SAMPLE_ID,PAR_NAME,INDEX,PAR_VALUE
50,vac_t_year_length,0,48.000000
50,n_age_vac,0,10.000000
50,vac_t_freq,0,1.000000
50,reg_import_scale,0,1.000000
50,vac_identifiable,0,0.000000
50,vac_prop,0,0.149922
50,vac_prop,1,0.714942
50,vac_prop,2,0.0215645
50,vac_prop,3,0.113572
51,vac_rate,0,73978.600000
51,vac_protect_duration,0,96.000000
51,vac_dist,0,0.247805
51,vac_dist,1,0.548413
51,vac_dist,2,0.035356
51,vac_dist,3,0.168426
51,vac_efficacy,0,0.900000
51,vac_t_year_offset,0,0.000000
51,vac_t_year_length,0,48.000000
51,n_age_vac,0,10.000000
51,vac_t_freq,0,1.000000
51,reg_import_scale,0,1.000000
51,vac_identifiable,0,0.000000
51,vac_prop,0,0.247805
51,vac_prop,1,0.548413
51,vac_prop,2,0.0353558
51,vac_prop,3,0.168426
52,vac_rate,0,73978.600000
52,vac_protect_duration,0,96.000000
52,vac_dist,0,0.226362
52,vac_dist,1,0.542593
52,vac_dist,2,0.007959
52,vac_dist,3,0.223086
52,vac_efficacy,0,0.900000
52,vac_t_year_offset,0,0.000000
52,vac_t_year_length,0,48.000000
52,n_age_vac,0,10.000000
52,vac_t_freq,0,1.000000
52,reg_import_scale,0,1.000000
52,vac_identifiable,0,0.000000
52,vac_prop,0,0.226362
52,vac_prop,1,0.542593
52,vac_prop,2,0.00795927
52,vac_prop,3,0.223086
53,vac_rate,0,73978.600000
53,vac_protect_duration,0,96.000000
53,vac_dist,0,0.272912
53,vac_dist,1,0.480585
53,vac_dist,2,0.020518
53,vac_dist,3,0.225985
53,vac_efficacy,0,0.900000
53,vac_t_year_offset,0,0.000000
53,vac_t_year_length,0,48.000000
53,n_age_vac,0,10.000000
53,vac_t_freq,0,1.000000
53,reg_import_scale,0,1.000000
53,vac_identifiable,0,0.000000
53,vac_prop,0,0.272912
53,vac_prop,1,0.480585
53,vac_prop,2,0.0205177
53,vac_prop,3,0.225985
54,vac_rate,0,73978.600000
54,vac_protect_duration,0,96.000000
54,vac_dist,0,0.258264
54,vac_dist,1,0.513640
54,vac_dist,2,0.027965
54,vac_dist,3,0.200131
54,vac_efficacy,0,0.900000
54,vac_t_year_offset,0,0.000000
54,vac_t_year_length,0,48.000000
54,n_age_vac,0,10.000000
54,vac_t_freq,0,1.000000
54,reg_import_scale,0,1.000000
54,vac_identifiable,0,0.000000
54,vac_prop,0,0.258264
54,vac_prop,1,0.51364
54,vac_prop,2,0.0279648
54,vac_prop,3,0.200131
55,vac_rate,0,73978.600000
55,vac_protect_duration,0,96.000000
55,vac_dist,0,0.179867
55,vac_dist,1,0.647317
55,vac_dist,2,0.003910
55,vac_dist,3,0.168906
55,vac_efficacy,0,0.900000
55,vac_t_year_offset,0,0.000000
55,vac_t_year_length,0,48.000000
55,n_age_vac,0,10.000000
55,vac_t_freq,0,1.000000
55,reg_import_scale,0,1.000000
55,vac_identifiable,0,0.000000
55,vac_prop,0,0.179867
55,vac_prop,1,0.647317
55,vac_prop,2,0.00391049
55,vac_prop,3,0.168906
56,vac_rate,0,73978.600000
56,vac_protect_duration,0,96.000000
56,vac_dist,0,0.070432
56,vac_dist,1,0.704809
56,vac_dist,2,0.054834
56,vac_dist,3,0.169925
56,vac_efficacy,0,0.900000
56,vac_t_year_offset,0,0.000000
56,vac_t_year_length,0,48.000000
56,n_age_vac,0,10.000000
56,vac_t_freq,0,1.000000
56,reg_import_scale,0,1.000000
56,vac_identifiable,0,0.000000
56,vac_prop,0,0.0704322
56,vac_prop,1,0.704809
56,vac_prop,2,0.0548339
56,vac_prop,3,0.169925
57,vac_rate,0,73978.600000
57,vac_protect_duration,0,96.000000
57,vac_dist,0,0.248894
57,vac_dist,1,0.607600
57,vac_dist,2,0.049191
57,vac_dist,3,0.094314
57,vac_efficacy,0,0.900000
57,vac_t_year_offset,0,0.000000
57,vac_t_year_length,0,48.000000
57,n_age_vac,0,10.000000
57,vac_t_freq,0,1.000000
57,reg_import_scale,0,1.000000
57,vac_identifiable,0,0.000000
57,vac_prop,0,0.248894
57,vac_prop,1,0.6076
57,vac_prop,2,0.0491911
57,vac_prop,3,0.0943143
58,vac_rate,0,73978.600000
58,vac_protect_duration,0,96.000000
58,vac_dist,0,0.118369
58,vac_dist,1,0.704194
58,vac_dist,2,0.002343
58,vac_dist,3,0.175094
58,vac_efficacy,0,0.900000
58,vac_t_year_offset,0,0.000000
58,vac_t_year_length,0,48.000000
58,n_age_vac,0,10.000000
58,vac_t_freq,0,1.000000
58,reg_import_scale,0,1.000000
58,vac_identifiable,0,0.000000
58,vac_prop,0,0.118369
58,vac_prop,1,0.704194
58,vac_prop,2,0.00234301
58,vac_prop,3,0.175094
59,vac_rate,0,73978.600000
59,vac_protect_duration,0,96.000000
59,vac_dist,0,0.200078
59,vac_dist,1,0.585543
59,vac_dist,2,0.113695
59,vac_dist,3,0.100684
59,vac_efficacy,0,0.900000
59,vac_t_year_offset,0,0.000000
59,vac_t_year_length,0,48.000000
59,n_age_vac,0,10.000000
59,vac_t_freq,0,1.000000
59,reg_import_scale,0,1.000000
59,vac_identifiable,0,0.000000
59,vac_prop,0,0.200078
59,vac_prop,1,0.585543
59,vac_prop,2,0.113695
59,vac_prop,3,0.100684
60,vac_rate,0,73978.600000
60,vac_protect_duration,0,96.000000
60,vac_dist,0,0.276667
60,vac_dist,1,0.460403
60,vac_dist,2,0.061042
60,vac_dist,3,0.201888
60,vac_efficacy,0,0.900000
60,vac_t_year_offset,0,0.000000
60,vac_t_year_length,0,48.000000
60,n_age_vac,0,10.000000
60,vac_t_freq,0,1.000000
60,reg_import_scale,0,1.000000
60,vac_identifiable,0,0.000000
60,vac_prop,0,0.276667
60,vac_prop,1,0.460403
60,vac_prop,2,0.061042
60,vac_prop,3,0.201888
61,vac_rate,0,73978.600000
61,vac_protect_duration,0,96.000000
61,vac_dist,0,0.032482
61,vac_dist,1,0.675487
61,vac_dist,2,0.038021
61,vac_dist,3,0.254010
61,vac_efficacy,0,0.900000
61,vac_t_year_offset,0,0.000000
61,vac_t_year_length,0,48.000000
61,n_age_vac,0,10.000000
61,vac_t_freq,0,1.000000
61,reg_import_scale,0,1.000000
61,vac_identifiable,0,0.000000
61,vac_prop,0,0.0324815
61,vac_prop,1,0.675487
61,vac_prop,2,0.0380212
61,vac_prop,3,0.25401
62,vac_rate,0,73978.600000
62,vac_protect_duration,0,96.000000
62,vac_dist,0,0.312588
62,vac_dist,1,0.493014
62,vac_dist,2,0.012811
62,vac_dist,3,0.181588
62,vac_efficacy,0,0.900000
62,vac_t_year_offset,0,0.000000
62,vac_t_year_length,0,48.000000
62,n_age_vac,0,10.000000
62,vac_t_freq,0,1.000000
62,reg_import_scale,0,1.000000
62,vac_identifiable,0,0.000000
62,vac_prop,0,0.312588
62,vac_prop,1,0.493014
62,vac_prop,2,0.0128106
62,vac_prop,3,0.181588
63,vac_rate,0,73978.600000
63,vac_protect_duration,0,96.000000
63,vac_dist,0,0.214642
63,vac_dist,1,0.612669
63,vac_dist,2,0.005257
63,vac_dist,3,0.167432
63,vac_efficacy,0,0.900000
63,vac_t_year_offset,0,0.000000
63,vac_t_year_length,0,48.000000
63,n_age_vac,0,10.000000
63,vac_t_freq,0,1.000000
63,reg_import_scale,0,1.000000
63,vac_identifiable,0,0.000000
63,vac_prop,0,0.214642
63,vac_prop,1,0.612669
63,vac_prop,2,0.00525702
63,vac_prop,3,0.167432
64,vac_rate,0,73978.600000
64,vac_protect_duration,0,96.000000
64,vac_dist,0,0.154209
64,vac_dist,1,0.597465
64,vac_dist,2,0.042166
64,vac_dist,3,0.206159
64,vac_efficacy,0,0.900000
64,vac_t_year_offset,0,0.000000
64,vac_t_year_length,0,48.000000
64,n_age_vac,0,10.000000
64,vac_t_freq,0,1.000000
64,reg_import_scale,0,1.000000
64,vac_identifiable,0,0.000000
64,vac_prop,0,0.154209
64,vac_prop,1,0.597465
64,vac_prop,2,0.042166
64,vac_prop,3,0.206159
65,vac_rate,0,73978.600000
65,vac_protect_duration,0,96.000000
65,vac_dist,0,0.237979
65,vac_dist,1,0.551168
65,vac_dist,2,0.018677
65,vac_dist,3,0.192175
65,vac_efficacy,0,0.900000
65,vac_t_year_offset,0,0.000000
65,vac_t_year_length,0,48.000000
65,n_age_vac,0,10.000000
65,vac_t_freq,0,1.000000
65,reg_import_scale,0,1.000000
65,vac_identifiable,0,0.000000
65,vac_prop,0,0.237979
65,vac_prop,1,0.551168
65,vac_prop,2,0.0186774
65,vac_prop,3,0.192175
66,vac_rate,0,73978.600000
66,vac_protect_duration,0,96.000000
66,vac_dist,0,0.231784
66,vac_dist,1,0.524665
66,vac_dist,2,0.060193
66,vac_dist,3,0.183358
66,vac_efficacy,0,0.900000
66,vac_t_year_offset,0,0.000000
66,vac_t_year_length,0,48.000000
66,n_age_vac,0,10.000000
66,vac_t_freq,0,1.000000
66,reg_import_scale,0,1.000000
66,vac_identifiable,0,0.000000
66,vac_prop,0,0.231784
66,vac_prop,1,0.524665
66,vac_prop,2,0.0601933
66,vac_prop,3,0.183358
67,vac_rate,0,73978.600000
67,vac_protect_duration,0,96.000000
67,vac_dist,0,0.228467
67,vac_dist,1,0.629744
67,vac_dist,2,0.029263
67,vac_dist,3,0.112526
67,vac_efficacy,0,0.900000
67,vac_t_year_offset,0,0.000000
67,vac_t_year_length,0,48.000000
67,n_age_vac,0,10.000000
67,vac_t_freq,0,1.000000
67,reg_import_scale,0,1.000000
67,vac_identifiable,0,0.000000
67,vac_prop,0,0.228467
67,vac_prop,1,0.629744
67,vac_prop,2,0.0292629
67,vac_prop,3,0.112526
68,vac_rate,0,73978.600000
68,vac_protect_duration,0,96.000000
68,vac_dist,0,0.202358
68,vac_dist,1,0.566603
68,vac_dist,2,0.054535
68,vac_dist,3,0.176504
68,vac_efficacy,0,0.900000
68,vac_t_year_offset,0,0.000000
68,vac_t_year_length,0,48.000000
68,n_age_vac,0,10.000000
68,vac_t_freq,0,1.000000
68,reg_import_scale,0,1.000000
68,vac_identifiable,0,0.000000
68,vac_prop,0,0.202358
68,vac_prop,1,0.566603
68,vac_prop,2,0.0545346
68,vac_prop,3,0.176504
69,vac_rate,0,73978.600000
69,vac_protect_duration,0,96.000000
69,vac_dist,0,0.272397
69,vac_dist,1,0.378544
69,vac_dist,2,0.005327
69,vac_dist,3,0.343731
69,vac_efficacy,0,0.900000
69,vac_t_year_offset,0,0.000000
69,vac_t_year_length,0,48.000000
69,n_age_vac,0,10.000000
69,vac_t_freq,0,1.000000
69,reg_import_scale,0,1.000000
69,vac_identifiable,0,0.000000
69,vac_prop,0,0.272397
69,vac_prop,1,0.378544
69,vac_prop,2,0.00532708
69,vac_prop,3,0.343731
70,vac_rate,0,73978.600000
70,vac_protect_duration,0,96.000000
70,vac_dist,0,0.186588
70,vac_dist,1,0.674201
70,vac_dist,2,0.001550
70,vac_dist,3,0.137660
70,vac_efficacy,0,0.900000
70,vac_t_year_offset,0,0.000000
70,vac_t_year_length,0,48.000000
70,n_age_vac,0,10.000000
70,vac_t_freq,0,1.000000
70,reg_import_scale,0,1.000000
70,vac_identifiable,0,0.000000
70,vac_prop,0,0.186588
70,vac_prop,1,0.674201
70,vac_prop,2,0.00155039
70,vac_prop,3,0.13766
71,vac_rate,0,73978.600000
71,vac_protect_duration,0,96.000000
71,vac_dist,0,0.227909
71,vac_dist,1,0.625025
71,vac_dist,2,0.022197
71,vac_dist,3,0.124868
71,vac_efficacy,0,0.900000
71,vac_t_year_offset,0,0.000000
71,vac_t_year_length,0,48.000000
71,n_age_vac,0,10.000000
71,vac_t_freq,0,1.000000
71,reg_import_scale,0,1.000000
71,vac_identifiable,0,0.000000
71,vac_prop,0,0.227909
71,vac_prop,1,0.625025
71,vac_prop,2,0.0221975
71,vac_prop,3,0.124868
72,vac_rate,0,73978.600000
72,vac_protect_duration,0,96.000000
72,vac_dist,0,0.191877
72,vac_dist,1,0.652618
72,vac_dist,2,0.018210
72,vac_dist,3,0.137295
72,vac_efficacy,0,0.900000
72,vac_t_year_offset,0,0.000000
72,vac_t_year_length,0,48.000000
72,n_age_vac,0,10.000000
72,vac_t_freq,0,1.000000
72,reg_import_scale,0,1.000000
72,vac_identifiable,0,0.000000
72,vac_prop,0,0.191877
72,vac_prop,1,0.652618
72,vac_prop,2,0.0182099
72,vac_prop,3,0.137295
73,vac_rate,0,73978.600000
73,vac_protect_duration,0,96.000000
73,vac_dist,0,0.073332
73,vac_dist,1,0.764162
73,vac_dist,2,0.035966
73,vac_dist,3,0.126540
73,vac_efficacy,0,0.900000
73,vac_t_year_offset,0,0.000000
73,vac_t_year_length,0,48.000000
73,n_age_vac,0,10.000000
73,vac_t_freq,0,1.000000
73,reg_import_scale,0,1.000000
73,vac_identifiable,0,0.000000
73,vac_prop,0,0.0733321
73,vac_prop,1,0.764162
73,vac_prop,2,0.0359656
73,vac_prop,3,0.12654
74,vac_rate,0,73978.600000
74,vac_protect_duration,0,96.000000
74,vac_dist,0,0.275576
74,vac_dist,1,0.501739
74,vac_dist,2,0.032147
74,vac_dist,3,0.190538
74,vac_efficacy,0,0.900000
74,vac_t_year_offset,0,0.000000
74,vac_t_year_length,0,48.000000
74,n_age_vac,0,10.000000
74,vac_t_freq,0,1.000000
74,reg_import_scale,0,1.000000
74,vac_identifiable,0,0.000000
74,vac_prop,0,0.275576
74,vac_prop,1,0.501739
74,vac_prop,2,0.0321471
74,vac_prop,3,0.190538
75,vac_rate,0,73978.600000
75,vac_protect_duration,0,96.000000
75,vac_dist,0,0.137462
75,vac_dist,1,0.697753
75,vac_dist,2,0.065985
75,vac_dist,3,0.098799
75,vac_efficacy,0,0.900000
75,vac_t_year_offset,0,0.000000
75,vac_t_year_length,0,48.000000
75,n_age_vac,0,10.000000
75,vac_t_freq,0,1.000000
75,reg_import_scale,0,1.000000
75,vac_identifiable,0,0.000000
75,vac_prop,0,0.137462
75,vac_prop,1,0.697753
75,vac_prop,2,0.0659853
75,vac_prop,3,0.0987992
76,vac_rate,0,73978.600000
76,vac_protect_duration,0,96.000000
76,vac_dist,0,0.247914
76,vac_dist,1,0.454921
76,vac_dist,2,0.016295
76,vac_dist,3,0.280870
76,vac_efficacy,0,0.900000
76,vac_t_year_offset,0,0.000000
76,vac_t_year_length,0,48.000000
76,n_age_vac,0,10.000000
76,vac_t_freq,0,1.000000
76,reg_import_scale,0,1.000000
76,vac_identifiable,0,0.000000
76,vac_prop,0,0.247914
76,vac_prop,1,0.454921
76,vac_prop,2,0.0162946
76,vac_prop,3,0.28087
77,vac_rate,0,73978.600000
77,vac_protect_duration,0,96.000000
77,vac_dist,0,0.150540
77,vac_dist,1,0.628092
77,vac_dist,2,0.026304
77,vac_dist,3,0.195064
77,vac_efficacy,0,0.900000
77,vac_t_year_offset,0,0.000000
77,vac_t_year_length,0,48.000000
77,n_age_vac,0,10.000000
77,vac_t_freq,0,1.000000
77,reg_import_scale,0,1.000000
77,vac_identifiable,0,0.000000
77,vac_prop,0,0.15054
77,vac_prop,1,0.628092
77,vac_prop,2,0.0263038
77,vac_prop,3,0.195064
78,vac_rate,0,73978.600000
78,vac_protect_duration,0,96.000000
78,vac_dist,0,0.206198
78,vac_dist,1,0.520167
78,vac_dist,2,0.076066
78,vac_dist,3,0.197570
78,vac_efficacy,0,0.900000
78,vac_t_year_offset,0,0.000000
78,vac_t_year_length,0,48.000000
78,n_age_vac,0,10.000000
78,vac_t_freq,0,1.000000
78,reg_import_scale,0,1.000000
78,vac_identifiable,0,0.000000
78,vac_prop,0,0.206198
78,vac_prop,1,0.520167
78,vac_prop,2,0.0760657
78,vac_prop,3,0.19757
79,vac_rate,0,73978.600000
79,vac_protect_duration,0,96.000000
79,vac_dist,0,0.102313
79,vac_dist,1,0.675028
79,vac_dist,2,0.069837
79,vac_dist,3,0.152822
79,vac_efficacy,0,0.900000
79,vac_t_year_offset,0,0.000000
79,vac_t_year_length,0,48.000000
79,n_age_vac,0,10.000000
79,vac_t_freq,0,1.000000
79,reg_import_scale,0,1.000000
79,vac_identifiable,0,0.000000
79,vac_prop,0,0.102313
79,vac_prop,1,0.675028
79,vac_prop,2,0.0698369
79,vac_prop,3,0.152822
80,vac_rate,0,73978.600000
80,vac_protect_duration,0,96.000000
80,vac_dist,0,0.151068
80,vac_dist,1,0.612477
80,vac_dist,2,0.076725
80,vac_dist,3,0.159730
80,vac_efficacy,0,0.900000
80,vac_t_year_offset,0,0.000000
80,vac_t_year_length,0,48.000000
80,n_age_vac,0,10.000000
80,vac_t_freq,0,1.000000
80,reg_import_scale,0,1.000000
80,vac_identifiable,0,0.000000
80,vac_prop,0,0.151068
80,vac_prop,1,0.612477
80,vac_prop,2,0.076725
80,vac_prop,3,0.15973
81,vac_rate,0,73978.600000
81,vac_protect_duration,0,96.000000
81,vac_dist,0,0.231661
81,vac_dist,1,0.558703
81,vac_dist,2,0.098461
81,vac_dist,3,0.111176
81,vac_efficacy,0,0.900000
81,vac_t_year_offset,0,0.000000
81,vac_t_year_length,0,48.000000
81,n_age_vac,0,10.000000
81,vac_t_freq,0,1.000000
81,reg_import_scale,0,1.000000
81,vac_identifiable,0,0.000000
81,vac_prop,0,0.231661
81,vac_prop,1,0.558703
81,vac_prop,2,0.0984607
81,vac_prop,3,0.111176
82,vac_rate,0,73978.600000
82,vac_protect_duration,0,96.000000
82,vac_dist,0,0.247697
82,vac_dist,1,0.480325
82,vac_dist,2,0.025389
82,vac_dist,3,0.246588
82,vac_efficacy,0,0.900000
82,vac_t_year_offset,0,0.000000
82,vac_t_year_length,0,48.000000
82,n_age_vac,0,10.000000
82,vac_t_freq,0,1.000000
82,reg_import_scale,0,1.000000
82,vac_identifiable,0,0.000000
82,vac_prop,0,0.247697
82,vac_prop,1,0.480325
82,vac_prop,2,0.0253893
82,vac_prop,3,0.246588
83,vac_rate,0,73978.600000
83,vac_protect_duration,0,96.000000
83,vac_dist,0,0.259925
83,vac_dist,1,0.516719
83,vac_dist,2,0.002387
83,vac_dist,3,0.220969
83,vac_efficacy,0,0.900000
83,vac_t_year_offset,0,0.000000
83,vac_t_year_length,0,48.000000
83,n_age_vac,0,10.000000
83,vac_t_freq,0,1.000000
83,reg_import_scale,0,1.000000
83,vac_identifiable,0,0.000000
83,vac_prop,0,0.259925
83,vac_prop,1,0.516719
83,vac_prop,2,0.0023868
83,vac_prop,3,0.220969
84,vac_rate,0,73978.600000
84,vac_protect_duration,0,96.000000
84,vac_dist,0,0.188818
84,vac_dist,1,0.764256
84,vac_dist,2,0.018604
84,vac_dist,3,0.028321
84,vac_efficacy,0,0.900000
84,vac_t_year_offset,0,0.000000
84,vac_t_year_length,0,48.000000
84,n_age_vac,0,10.000000
84,vac_t_freq,0,1.000000
84,reg_import_scale,0,1.000000
84,vac_identifiable,0,0.000000
84,vac_prop,0,0.188818
84,vac_prop,1,0.764256
84,vac_prop,2,0.0186043
84,vac_prop,3,0.0283214
85,vac_rate,0,73978.600000
85,vac_protect_duration,0,96.000000
85,vac_dist,0,0.193170
85,vac_dist,1,0.614941
85,vac_dist,2,0.029300
85,vac_dist,3,0.162590
85,vac_efficacy,0,0.900000
85,vac_t_year_offset,0,0.000000
85,vac_t_year_length,0,48.000000
85,n_age_vac,0,10.000000
85,vac_t_freq,0,1.000000
85,reg_import_scale,0,1.000000
85,vac_identifiable,0,0.000000
85,vac_prop,0,0.19317
85,vac_prop,1,0.614941
85,vac_prop,2,0.0292997
85,vac_prop,3,0.16259
86,vac_rate,0,73978.600000
86,vac_protect_duration,0,96.000000
86,vac_dist,0,0.256555
86,vac_dist,1,0.642530
86,vac_dist,2,0.020725
86,vac_dist,3,0.080190
86,vac_efficacy,0,0.900000
86,vac_t_year_offset,0,0.000000
86,vac_t_year_length,0,48.000000
86,n_age_vac,0,10.000000
86,vac_t_freq,0,1.000000
86,reg_import_scale,0,1.000000
86,vac_identifiable,0,0.000000
86,vac_prop,0,0.256555
86,vac_prop,1,0.64253
86,vac_prop,2,0.0207246
86,vac_prop,3,0.08019
87,vac_rate,0,73978.600000
87,vac_protect_duration,0,96.000000
87,vac_dist,0,0.189148
87,vac_dist,1,0.589600
87,vac_dist,2,0.065424
87,vac_dist,3,0.155828
87,vac_efficacy,0,0.900000
87,vac_t_year_offset,0,0.000000
87,vac_t_year_length,0,48.000000
87,n_age_vac,0,10.000000
87,vac_t_freq,0,1.000000
87,reg_import_scale,0,1.000000
87,vac_identifiable,0,0.000000
87,vac_prop,0,0.189148
87,vac_prop,1,0.5896
87,vac_prop,2,0.0654244
87,vac_prop,3,0.155828
88,vac_rate,0,73978.600000
88,vac_protect_duration,0,96.000000
88,vac_dist,0,0.244627
88,vac_dist,1,0.545267
88,vac_dist,2,0.035943
88,vac_dist,3,0.174163
88,vac_efficacy,0,0.900000
88,vac_t_year_offset,0,0.000000
88,vac_t_year_length,0,48.000000
88,n_age_vac,0,10.000000
88,vac_t_freq,0,1.000000
88,reg_import_scale,0,1.000000
88,vac_identifiable,0,0.000000
88,vac_prop,0,0.244627
88,vac_prop,1,0.545267
88,vac_prop,2,0.0359432
88,vac_prop,3,0.174163
89,vac_rate,0,73978.600000
89,vac_protect_duration,0,96.000000
89,vac_dist,0,0.079281
89,vac_dist,1,0.605489
89,vac_dist,2,0.052625
89,vac_dist,3,0.262605
89,vac_efficacy,0,0.900000
89,vac_t_year_offset,0,0.000000
89,vac_t_year_length,0,48.000000
89,n_age_vac,0,10.000000
89,vac_t_freq,0,1.000000
89,reg_import_scale,0,1.000000
89,vac_identifiable,0,0.000000
89,vac_prop,0,0.0792808
89,vac_prop,1,0.605489
89,vac_prop,2,0.0526253
89,vac_prop,3,0.262605
90,vac_rate,0,73978.600000
90,vac_protect_duration,0,96.000000
90,vac_dist,0,0.054213
90,vac_dist,1,0.676592
90,vac_dist,2,0.034349
90,vac_dist,3,0.234846
90,vac_efficacy,0,0.900000
90,vac_t_year_offset,0,0.000000
90,vac_t_year_length,0,48.000000
90,n_age_vac,0,10.000000
90,vac_t_freq,0,1.000000
90,reg_import_scale,0,1.000000
90,vac_identifiable,0,0.000000
90,vac_prop,0,0.0542135
90,vac_prop,1,0.676592
90,vac_prop,2,0.034349
90,vac_prop,3,0.234846
91,vac_rate,0,73978.600000
91,vac_protect_duration,0,96.000000
91,vac_dist,0,0.147213
91,vac_dist,1,0.609097
91,vac_dist,2,0.109291
91,vac_dist,3,0.134398
91,vac_efficacy,0,0.900000
91,vac_t_year_offset,0,0.000000
91,vac_t_year_length,0,48.000000
91,n_age_vac,0,10.000000
91,vac_t_freq,0,1.000000
91,reg_import_scale,0,1.000000
91,vac_identifiable,0,0.000000
91,vac_prop,0,0.147213
91,vac_prop,1,0.609097
91,vac_prop,2,0.109291
91,vac_prop,3,0.134398
92,vac_rate,0,73978.600000
92,vac_protect_duration,0,96.000000
92,vac_dist,0,0.257643
92,vac_dist,1,0.636589
92,vac_dist,2,0.027506
92,vac_dist,3,0.078262
92,vac_efficacy,0,0.900000
92,vac_t_year_offset,0,0.000000
92,vac_t_year_length,0,48.000000
92,n_age_vac,0,10.000000
92,vac_t_freq,0,1.000000
92,reg_import_scale,0,1.000000
92,vac_identifiable,0,0.000000
92,vac_prop,0,0.257643
92,vac_prop,1,0.636589
92,vac_prop,2,0.0275062
92,vac_prop,3,0.0782622
93,vac_rate,0,73978.600000
93,vac_protect_duration,0,96.000000
93,vac_dist,0,0.286872
93,vac_dist,1,0.435877
93,vac_dist,2,0.047321
93,vac_dist,3,0.229930
93,vac_efficacy,0,0.900000
93,vac_t_year_offset,0,0.000000
93,vac_t_year_length,0,48.000000
93,n_age_vac,0,10.000000
93,vac_t_freq,0,1.000000
93,reg_import_scale,0,1.000000
93,vac_identifiable,0,0.000000
93,vac_prop,0,0.286872
93,vac_prop,1,0.435877
93,vac_prop,2,0.0473207
93,vac_prop,3,0.22993
94,vac_rate,0,73978.600000
94,vac_protect_duration,0,96.000000
94,vac_dist,0,0.260993
94,vac_dist,1,0.479846
94,vac_dist,2,0.026512
94,vac_dist,3,0.232649
94,vac_efficacy,0,0.900000
94,vac_t_year_offset,0,0.000000
94,vac_t_year_length,0,48.000000
94,n_age_vac,0,10.000000
94,vac_t_freq,0,1.000000
94,reg_import_scale,0,1.000000
94,vac_identifiable,0,0.000000
94,vac_prop,0,0.260993
94,vac_prop,1,0.479846
94,vac_prop,2,0.0265116
94,vac_prop,3,0.232649
95,vac_rate,0,73978.600000
95,vac_protect_duration,0,96.000000
95,vac_dist,0,0.118758
95,vac_dist,1,0.647381
95,vac_dist,2,0.005935
95,vac_dist,3,0.227926
95,vac_efficacy,0,0.900000
95,vac_t_year_offset,0,0.000000
95,vac_t_year_length,0,48.000000
95,n_age_vac,0,10.000000
95,vac_t_freq,0,1.000000
95,reg_import_scale,0,1.000000
95,vac_identifiable,0,0.000000
95,vac_prop,0,0.118758
95,vac_prop,1,0.647381
95,vac_prop,2,0.00593546
95,vac_prop,3,0.227926
96,vac_rate,0,73978.600000
96,vac_protect_duration,0,96.000000
96,vac_dist,0,0.024636
96,vac_dist,1,0.687502
96,vac_dist,2,0.016119
96,vac_dist,3,0.271743
96,vac_efficacy,0,0.900000
96,vac_t_year_offset,0,0.000000
96,vac_t_year_length,0,48.000000
96,n_age_vac,0,10.000000
96,vac_t_freq,0,1.000000
96,reg_import_scale,0,1.000000
96,vac_identifiable,0,0.000000
96,vac_prop,0,0.024636
96,vac_prop,1,0.687502
96,vac_prop,2,0.0161195
96,vac_prop,3,0.271743
97,vac_rate,0,73978.600000
97,vac_protect_duration,0,96.000000
97,vac_dist,0,0.276317
97,vac_dist,1,0.596854
97,vac_dist,2,0.007066
97,vac_dist,3,0.119763
97,vac_efficacy,0,0.900000
97,vac_t_year_offset,0,0.000000
97,vac_t_year_length,0,48.000000
97,n_age_vac,0,10.000000
97,vac_t_freq,0,1.000000
97,reg_import_scale,0,1.000000
97,vac_identifiable,0,0.000000
97,vac_prop,0,0.276317
97,vac_prop,1,0.596854
97,vac_prop,2,0.00706594
97,vac_prop,3,0.119763
98,vac_rate,0,73978.600000
98,vac_protect_duration,0,96.000000
98,vac_dist,0,0.149922
98,vac_dist,1,0.714942
98,vac_dist,2,0.021565
98,vac_dist,3,0.113572
98,vac_efficacy,0,0.900000
98,vac_t_year_offset,0,0.000000
98,vac_t_year_length,0,48.000000
98,n_age_vac,0,10.000000
98,vac_t_freq,0,1.000000
98,reg_import_scale,0,1.000000
98,vac_identifiable,0,0.000000
98,vac_prop,0,0.149922
98,vac_prop,1,0.714942
98,vac_prop,2,0.0215645
98,vac_prop,3,0.113572
99,vac_rate,0,73978.600000
99,vac_protect_duration,0,96.000000
99,vac_dist,0,0.247805
99,vac_dist,1,0.548413
99,vac_dist,2,0.035356
99,vac_dist,3,0.168426
99,vac_efficacy,0,0.900000
99,vac_t_year_offset,0,0.000000
99,vac_t_year_length,0,48.000000
99,n_age_vac,0,10.000000
99,vac_t_freq,0,1.000000
99,reg_import_scale,0,1.000000
99,vac_identifiable,0,0.000000
99,vac_prop,0,0.247805
99,vac_prop,1,0.548413
99,vac_prop,2,0.0353558
99,vac_prop,3,0.168426
