OPTIM_ID,STEP_ID,PARTICLE_ID,PAR_NAME,INDEX,PAR_VALUE
14,1,36,vac_dist,2,0.0963447
14,1,36,vac_dist,3,0.493854
14,1,37,vac_dist,0,0.108388
14,1,37,vac_dist,1,0.0119473
14,1,37,vac_dist,2,0.194425
14,1,37,vac_dist,3,0.68524
14,1,38,vac_dist,0,0.139104
14,1,38,vac_dist,1,0.238698
14,1,38,vac_dist,2,0.182965
14,1,38,vac_dist,3,0.439233
14,1,39,vac_dist,0,0.0864264
14,1,39,vac_dist,1,0.463677
14,1,39,vac_dist,2,0.000402796
14,1,39,vac_dist,3,0.449494
14,1,40,vac_dist,0,0.342046
14,1,40,vac_dist,1,0.36967
14,1,40,vac_dist,2,0.0478304
14,1,40,vac_dist,3,0.240454
14,1,41,vac_dist,0,0.295714
14,1,41,vac_dist,1,0.382173
14,1,41,vac_dist,2,0.12294
14,1,41,vac_dist,3,0.199174
14,1,42,vac_dist,0,0.110423
14,1,42,vac_dist,1,0.553051
14,1,42,vac_dist,2,0.332323
14,1,42,vac_dist,3,0.00420173
14,1,43,vac_dist,0,0.554272
14,1,43,vac_dist,1,0.24498
14,1,43,vac_dist,2,0.128259
14,1,43,vac_dist,3,0.0724884
14,1,44,vac_dist,0,0.444851
14,1,44,vac_dist,1,0.0188126
14,1,44,vac_dist,2,0.313772
14,1,44,vac_dist,3,0.222565
14,1,45,vac_dist,0,0.0352498
14,1,45,vac_dist,1,0.444357
14,1,45,vac_dist,2,0.430484
14,1,45,vac_dist,3,0.0899093
14,1,46,vac_dist,0,0.226482
14,1,46,vac_dist,1,0.173747
14,1,46,vac_dist,2,0.372652
14,1,46,vac_dist,3,0.227119
14,1,47,vac_dist,0,0.117175
14,1,47,vac_dist,1,0.183495
14,1,47,vac_dist,2,0.264292
14,1,47,vac_dist,3,0.435037
14,1,48,vac_dist,0,0.430688
14,1,48,vac_dist,1,0.405126
14,1,48,vac_dist,2,0.154894
14,1,48,vac_dist,3,0.00929188
14,1,49,vac_dist,0,0.0430309
14,1,49,vac_dist,1,0.484925
14,1,49,vac_dist,2,0.390041
14,1,49,vac_dist,3,0.0820026
15,0,0,vac_dist,0,0.481613
15,0,0,vac_dist,1,0.108163
15,0,0,vac_dist,2,0.244791
15,0,0,vac_dist,3,0.165433
15,0,1,vac_dist,0,0.447154
15,0,1,vac_dist,1,0.0862439
15,0,1,vac_dist,2,0.181366
15,0,1,vac_dist,3,0.285236
15,0,2,vac_dist,0,0.290269
15,0,2,vac_dist,1,0.437913
15,0,2,vac_dist,2,0.1299
15,0,2,vac_dist,3,0.141918
15,0,3,vac_dist,0,0.109114
15,0,3,vac_dist,1,0.181407
15,0,3,vac_dist,2,0.640098
15,0,3,vac_dist,3,0.0693819
15,0,4,vac_dist,0,0.107377
15,0,4,vac_dist,1,0.389844
15,0,4,vac_dist,2,0.13971
15,0,4,vac_dist,3,0.363069
15,0,5,vac_dist,0,0.203498
15,0,5,vac_dist,1,0.0524199
15,0,5,vac_dist,2,0.584774
15,0,5,vac_dist,3,0.159308
15,0,6,vac_dist,0,0.617928
15,0,6,vac_dist,1,0.35259
15,0,6,vac_dist,2,0.0280181
15,0,6,vac_dist,3,0.00146345
15,0,7,vac_dist,0,0.181651
15,0,7,vac_dist,1,0.357279
15,0,7,vac_dist,2,0.355376
15,0,7,vac_dist,3,0.105694
15,0,8,vac_dist,0,0.355
15,0,8,vac_dist,1,0.260567
15,0,8,vac_dist,2,0.132526
15,0,8,vac_dist,3,0.251907
15,0,9,vac_dist,0,0.224706
15,0,9,vac_dist,1,0.160438
15,0,9,vac_dist,2,0.606138
15,0,9,vac_dist,3,0.00871686
15,0,10,vac_dist,0,0.718128
15,0,10,vac_dist,1,0.00202333
15,0,10,vac_dist,2,0.138836
15,0,10,vac_dist,3,0.141013
15,0,11,vac_dist,0,0.39751
15,0,11,vac_dist,1,0.155374
15,0,11,vac_dist,2,0.154846
15,0,11,vac_dist,3,0.29227
15,0,12,vac_dist,0,0.427995
15,0,12,vac_dist,1,0.134672
15,0,12,vac_dist,2,0.00635866
15,0,12,vac_dist,3,0.430974
15,0,13,vac_dist,0,0.00766981
15,0,13,vac_dist,1,0.215645
15,0,13,vac_dist,2,0.54932
15,0,13,vac_dist,3,0.227365
15,0,14,vac_dist,0,0.0729522
15,0,14,vac_dist,1,0.0984104
15,0,14,vac_dist,2,0.546952
15,0,14,vac_dist,3,0.281686
15,0,15,vac_dist,0,0.0481027
15,0,15,vac_dist,1,0.85624
15,0,15,vac_dist,2,0.0296306
15,0,15,vac_dist,3,0.0660271
15,0,16,vac_dist,0,0.104748
15,0,16,vac_dist,1,0.470816
15,0,16,vac_dist,2,0.396077
15,0,16,vac_dist,3,0.028359
15,0,17,vac_dist,0,0.137677
15,0,17,vac_dist,1,0.295661
15,0,17,vac_dist,2,0.384871
15,0,17,vac_dist,3,0.181791
15,0,18,vac_dist,0,0.198336
15,0,18,vac_dist,1,0.179606
15,0,18,vac_dist,2,0.143413
15,0,18,vac_dist,3,0.478646
15,0,19,vac_dist,0,0.674746
15,0,19,vac_dist,1,0.0493219
15,0,19,vac_dist,2,0.219605
15,0,19,vac_dist,3,0.0563271
15,0,20,vac_dist,0,0.29439
15,0,20,vac_dist,1,0.225798
15,0,20,vac_dist,2,0.251
15,0,20,vac_dist,3,0.228813
15,0,21,vac_dist,0,0.331837
15,0,21,vac_dist,1,0.0678312
15,0,21,vac_dist,2,0.552633
15,0,21,vac_dist,3,0.0476991
15,0,22,vac_dist,0,0.426048
15,0,22,vac_dist,1,0.147059
15,0,22,vac_dist,2,0.188777
15,0,22,vac_dist,3,0.238117
15,0,23,vac_dist,0,0.0317171
15,0,23,vac_dist,1,0.235453
15,0,23,vac_dist,2,0.581298
15,0,23,vac_dist,3,0.151532
15,0,24,vac_dist,0,0.130347
15,0,24,vac_dist,1,0.398729
15,0,24,vac_dist,2,0.189313
15,0,24,vac_dist,3,0.281612
15,0,25,vac_dist,0,0.0552698
15,0,25,vac_dist,1,0.0457204
15,0,25,vac_dist,2,0.741586
15,0,25,vac_dist,3,0.157424
15,0,26,vac_dist,0,0.435758
15,0,26,vac_dist,1,0.130189
15,0,26,vac_dist,2,0.376218
15,0,26,vac_dist,3,0.0578356
15,0,27,vac_dist,0,0.174175
15,0,27,vac_dist,1,0.264639
15,0,27,vac_dist,2,0.531309
15,0,27,vac_dist,3,0.0298761
15,0,28,vac_dist,0,0.071814
15,0,28,vac_dist,1,0.481574
15,0,28,vac_dist,2,0.420711
15,0,28,vac_dist,3,0.0259017
15,0,29,vac_dist,0,0.371995
15,0,29,vac_dist,1,0.215034
15,0,29,vac_dist,2,0.123475
15,0,29,vac_dist,3,0.289495
15,0,30,vac_dist,0,0.361312
15,0,30,vac_dist,1,0.21965
15,0,30,vac_dist,2,0.305932
15,0,30,vac_dist,3,0.113107
15,0,31,vac_dist,0,0.800129
15,0,31,vac_dist,1,0.0749231
15,0,31,vac_dist,2,0.0657485
15,0,31,vac_dist,3,0.0591997
15,0,32,vac_dist,0,0.420692
15,0,32,vac_dist,1,0.277717
15,0,32,vac_dist,2,0.0329277
15,0,32,vac_dist,3,0.268663
15,0,33,vac_dist,0,0.0656792
15,0,33,vac_dist,1,0.723596
15,0,33,vac_dist,2,0.00696962
15,0,33,vac_dist,3,0.203755
15,0,34,vac_dist,0,0.0688355
15,0,34,vac_dist,1,0.0712768
15,0,34,vac_dist,2,0.391273
15,0,34,vac_dist,3,0.468615
15,0,35,vac_dist,0,0.332795
15,0,35,vac_dist,1,0.158052
15,0,35,vac_dist,2,0.19028
15,0,35,vac_dist,3,0.318873
15,0,36,vac_dist,0,0.669772
15,0,36,vac_dist,1,0.0977856
15,0,36,vac_dist,2,0.186778
15,0,36,vac_dist,3,0.0456645
15,0,37,vac_dist,0,0.0580929
15,0,37,vac_dist,1,0.0612067
15,0,37,vac_dist,2,0.840483
15,0,37,vac_dist,3,0.0402175
15,0,38,vac_dist,0,0.234605
15,0,38,vac_dist,1,0.32606
15,0,38,vac_dist,2,0.222803
15,0,38,vac_dist,3,0.216533
15,0,39,vac_dist,0,0.103075
15,0,39,vac_dist,1,0.0484025
15,0,39,vac_dist,2,0.685321
15,0,39,vac_dist,3,0.163202
15,0,40,vac_dist,0,0.300005
15,0,40,vac_dist,1,0.373355
15,0,40,vac_dist,2,0.0101337
15,0,40,vac_dist,3,0.316506
15,0,41,vac_dist,0,0.120199
15,0,41,vac_dist,1,0.0690847
15,0,41,vac_dist,2,0.804076
15,0,41,vac_dist,3,0.00663982
15,0,42,vac_dist,0,0.631647
15,0,42,vac_dist,1,0.00779683
15,0,42,vac_dist,2,0.00459938
15,0,42,vac_dist,3,0.355957
15,0,43,vac_dist,0,0.635163
15,0,43,vac_dist,1,0.0566082
15,0,43,vac_dist,2,0.0856894
15,0,43,vac_dist,3,0.222539
15,0,44,vac_dist,0,0.280158
15,0,44,vac_dist,1,0.528367
15,0,44,vac_dist,2,0.110175
15,0,44,vac_dist,3,0.0812992
15,0,45,vac_dist,0,0.0182828
15,0,45,vac_dist,1,0.0117497
15,0,45,vac_dist,2,0.609605
15,0,45,vac_dist,3,0.360363
15,0,46,vac_dist,0,0.120298
15,0,46,vac_dist,1,0.340511
15,0,46,vac_dist,2,0.136561
15,0,46,vac_dist,3,0.40263
15,0,47,vac_dist,0,0.487422
15,0,47,vac_dist,1,0.0328099
15,0,47,vac_dist,2,0.384229
15,0,47,vac_dist,3,0.0955388
15,0,48,vac_dist,0,0.216727
15,0,48,vac_dist,1,0.564668
15,0,48,vac_dist,2,0.17615
15,0,48,vac_dist,3,0.0424547
15,0,49,vac_dist,0,0.00404707
15,0,49,vac_dist,1,0.305164
15,0,49,vac_dist,2,0.00609577
15,0,49,vac_dist,3,0.684693
15,1,0,vac_dist,0,0.225267
15,1,0,vac_dist,1,0.504401
15,1,0,vac_dist,2,0.0980291
15,1,0,vac_dist,3,0.172302
15,1,1,vac_dist,0,0.441774
15,1,1,vac_dist,1,0.304274
15,1,1,vac_dist,2,0.0368357
15,1,1,vac_dist,3,0.217116
15,1,2,vac_dist,0,0.0507825
15,1,2,vac_dist,1,0.285525
15,1,2,vac_dist,2,0.297229
15,1,2,vac_dist,3,0.366463
15,1,3,vac_dist,0,0.13172
15,1,3,vac_dist,1,0.368958
15,1,3,vac_dist,2,0.333078
15,1,3,vac_dist,3,0.166244
15,1,4,vac_dist,0,0.448635
15,1,4,vac_dist,1,0.0513889
15,1,4,vac_dist,2,0.414975
15,1,4,vac_dist,3,0.0850009
15,1,5,vac_dist,0,0.341594
15,1,5,vac_dist,1,0.243538
15,1,5,vac_dist,2,0.246138
15,1,5,vac_dist,3,0.16873
15,1,6,vac_dist,0,0.388788
15,1,6,vac_dist,1,0.277313
15,1,6,vac_dist,2,0.0314259
15,1,6,vac_dist,3,0.302473
15,1,7,vac_dist,0,0.398
15,1,7,vac_dist,1,0.0226957
15,1,7,vac_dist,2,0.244182
15,1,7,vac_dist,3,0.335123
15,1,8,vac_dist,0,0.274654
15,1,8,vac_dist,1,0.356688
15,1,8,vac_dist,2,0.123999
15,1,8,vac_dist,3,0.244659
15,1,9,vac_dist,0,0.0385874
15,1,9,vac_dist,1,0.622643
15,1,9,vac_dist,2,0.228317
15,1,9,vac_dist,3,0.110452
15,1,10,vac_dist,0,0.393901
15,1,10,vac_dist,1,0.343541
15,1,10,vac_dist,2,0.107875
15,1,10,vac_dist,3,0.154683
15,1,11,vac_dist,0,0.154375
15,1,11,vac_dist,1,0.11091
15,1,11,vac_dist,2,0.0909673
15,1,11,vac_dist,3,0.643748
15,1,12,vac_dist,0,0.107377
15,1,12,vac_dist,1,0.389844
15,1,12,vac_dist,2,0.13971
15,1,12,vac_dist,3,0.363069
15,1,13,vac_dist,0,0.241245
15,1,13,vac_dist,1,0.512796
15,1,13,vac_dist,2,0.0999241
15,1,13,vac_dist,3,0.146036
15,1,14,vac_dist,0,0.142232
15,1,14,vac_dist,1,0.436367
15,1,14,vac_dist,2,0.0284464
15,1,14,vac_dist,3,0.392954
15,1,15,vac_dist,0,0.318826
15,1,15,vac_dist,1,0.167419
15,1,15,vac_dist,2,0.109103
15,1,15,vac_dist,3,0.404652
15,1,16,vac_dist,0,0.427762
15,1,16,vac_dist,1,0.0288359
15,1,16,vac_dist,2,0.175719
15,1,16,vac_dist,3,0.367683
15,1,17,vac_dist,0,0.168021
15,1,17,vac_dist,1,0.0636561
15,1,17,vac_dist,2,0.320101
15,1,17,vac_dist,3,0.448222
15,1,18,vac_dist,0,0.345716
15,1,18,vac_dist,1,0.362735
15,1,18,vac_dist,2,0.0892505
15,1,18,vac_dist,3,0.202298
15,1,19,vac_dist,0,0.30611
15,1,19,vac_dist,1,0.493925
15,1,19,vac_dist,2,0.0972783
15,1,19,vac_dist,3,0.102687
15,1,20,vac_dist,0,0.0783255
15,1,20,vac_dist,1,0.486332
15,1,20,vac_dist,2,0.026195
15,1,20,vac_dist,3,0.409148
15,1,21,vac_dist,0,0.224445
15,1,21,vac_dist,1,0.398002
15,1,21,vac_dist,2,0.175113
15,1,21,vac_dist,3,0.20244
15,1,22,vac_dist,0,0.362798
15,1,22,vac_dist,1,0.299903
15,1,22,vac_dist,2,0.23913
15,1,22,vac_dist,3,0.0981698
15,1,23,vac_dist,0,0.0323768
15,1,23,vac_dist,1,0.17876
15,1,23,vac_dist,2,0.606255
15,1,23,vac_dist,3,0.182609
15,1,24,vac_dist,0,0.107377
15,1,24,vac_dist,1,0.389844
15,1,24,vac_dist,2,0.13971
15,1,24,vac_dist,3,0.363069
15,1,25,vac_dist,0,0.00655021
15,1,25,vac_dist,1,0.222646
15,1,25,vac_dist,2,0.401607
15,1,25,vac_dist,3,0.369197
15,1,26,vac_dist,0,0.0381358
15,1,26,vac_dist,1,0.282523
15,1,26,vac_dist,2,0.281571
15,1,26,vac_dist,3,0.39777
15,1,27,vac_dist,0,0.661591
15,1,27,vac_dist,1,0.0573333
15,1,27,vac_dist,2,0.0225886
15,1,27,vac_dist,3,0.258487
15,1,28,vac_dist,0,0.202883
15,1,28,vac_dist,1,0.663715
15,1,28,vac_dist,2,0.0586239
15,1,28,vac_dist,3,0.0747775
15,1,29,vac_dist,0,0.101394
15,1,29,vac_dist,1,0.180997
15,1,29,vac_dist,2,0.487685
15,1,29,vac_dist,3,0.229924
15,1,30,vac_dist,0,0.430204
15,1,30,vac_dist,1,0.23292
15,1,30,vac_dist,2,0.267528
15,1,30,vac_dist,3,0.0693479
15,1,31,vac_dist,0,0.344118
15,1,31,vac_dist,1,0.145048
15,1,31,vac_dist,2,0.454659
15,1,31,vac_dist,3,0.0561752
15,1,32,vac_dist,0,0.65117
15,1,32,vac_dist,1,0.0839885
15,1,32,vac_dist,2,0.221852
15,1,32,vac_dist,3,0.0429896
15,1,33,vac_dist,0,0.26237
15,1,33,vac_dist,1,0.0250807
15,1,33,vac_dist,2,0.55338
15,1,33,vac_dist,3,0.159169
15,1,34,vac_dist,0,0.53888
15,1,34,vac_dist,1,0.21838
15,1,34,vac_dist,2,0.125114
15,1,34,vac_dist,3,0.117627
15,1,35,vac_dist,0,0.314239
15,1,35,vac_dist,1,0.547093
15,1,35,vac_dist,2,0.0803775
15,1,35,vac_dist,3,0.0582899
15,1,36,vac_dist,0,0.156977
15,1,36,vac_dist,1,0.453141
15,1,36,vac_dist,2,0.342806
15,1,36,vac_dist,3,0.0470759
15,1,37,vac_dist,0,0.603115
15,1,37,vac_dist,1,0.151286
15,1,37,vac_dist,2,0.0315698
15,1,37,vac_dist,3,0.214029
15,1,38,vac_dist,0,0.421593
15,1,38,vac_dist,1,0.219534
15,1,38,vac_dist,2,0.124767
15,1,38,vac_dist,3,0.234107
15,1,39,vac_dist,0,0.223236
15,1,39,vac_dist,1,0.156918
15,1,39,vac_dist,2,0.34288
15,1,39,vac_dist,3,0.276966
15,1,40,vac_dist,0,0.41071
15,1,40,vac_dist,1,0.159695
15,1,40,vac_dist,2,0.189922
15,1,40,vac_dist,3,0.239674
15,1,41,vac_dist,0,0.110801
15,1,41,vac_dist,1,0.346632
15,1,41,vac_dist,2,0.171628
15,1,41,vac_dist,3,0.370939
15,1,42,vac_dist,0,0.505697
15,1,42,vac_dist,1,0.207327
15,1,42,vac_dist,2,0.0681434
15,1,42,vac_dist,3,0.218832
15,1,43,vac_dist,0,0.0962383
15,1,43,vac_dist,1,0.0580871
15,1,43,vac_dist,2,0.477882
15,1,43,vac_dist,3,0.367793
15,1,44,vac_dist,0,0.393879
15,1,44,vac_dist,1,0.052746
15,1,44,vac_dist,2,0.337474
15,1,44,vac_dist,3,0.215901
15,1,45,vac_dist,0,0.21773
15,1,45,vac_dist,1,0.101137
15,1,45,vac_dist,2,0.128703
15,1,45,vac_dist,3,0.55243
15,1,46,vac_dist,0,0.00897343
15,1,46,vac_dist,1,0.631626
15,1,46,vac_dist,2,0.0908817
15,1,46,vac_dist,3,0.268519
15,1,47,vac_dist,0,0.0919483
15,1,47,vac_dist,1,0.716327
15,1,47,vac_dist,2,0.185148
15,1,47,vac_dist,3,0.00657696
15,1,48,vac_dist,0,0.155025
15,1,48,vac_dist,1,0.493096
15,1,48,vac_dist,2,0.201619
15,1,48,vac_dist,3,0.15026
15,1,49,vac_dist,0,0.0392324
15,1,49,vac_dist,1,0.135837
15,1,49,vac_dist,2,0.479687
15,1,49,vac_dist,3,0.345243
16,0,0,vac_dist,0,0.169413
16,0,0,vac_dist,1,0.0830498
16,0,0,vac_dist,2,0.137257
16,0,0,vac_dist,3,0.610281
16,0,1,vac_dist,0,0.00512704
16,0,1,vac_dist,1,0.00639498
16,0,1,vac_dist,2,0.360921
16,0,1,vac_dist,3,0.627557
16,0,2,vac_dist,0,0.0972556
16,0,2,vac_dist,1,0.228354
16,0,2,vac_dist,2,0.101871
16,0,2,vac_dist,3,0.57252
16,0,3,vac_dist,0,0.129404
16,0,3,vac_dist,1,0.226421
16,0,3,vac_dist,2,0.307514
16,0,3,vac_dist,3,0.33666
16,0,4,vac_dist,0,0.354157
16,0,4,vac_dist,1,0.231067
16,0,4,vac_dist,2,0.108998
16,0,4,vac_dist,3,0.305778
16,0,5,vac_dist,0,0.307227
16,0,5,vac_dist,1,0.489795
16,0,5,vac_dist,2,0.192246
16,0,5,vac_dist,3,0.0107315
16,0,6,vac_dist,0,0.0274795
16,0,6,vac_dist,1,0.435376
16,0,6,vac_dist,2,0.186489
16,0,6,vac_dist,3,0.350655
16,0,7,vac_dist,0,0.519581
16,0,7,vac_dist,1,0.0860533
16,0,7,vac_dist,2,0.140936
16,0,7,vac_dist,3,0.25343
16,0,8,vac_dist,0,0.334491
16,0,8,vac_dist,1,0.328171
16,0,8,vac_dist,2,0.159136
16,0,8,vac_dist,3,0.178202
16,0,9,vac_dist,0,0.108604
16,0,9,vac_dist,1,0.0867741
16,0,9,vac_dist,2,0.281615
16,0,9,vac_dist,3,0.523006
16,0,10,vac_dist,0,0.278649
16,0,10,vac_dist,1,0.240448
16,0,10,vac_dist,2,0.0671905
16,0,10,vac_dist,3,0.413713
16,0,11,vac_dist,0,0.559283
16,0,11,vac_dist,1,0.261484
16,0,11,vac_dist,2,0.0443787
16,0,11,vac_dist,3,0.134853
16,0,12,vac_dist,0,0.234455
16,0,12,vac_dist,1,0.29114
16,0,12,vac_dist,2,0.0282247
16,0,12,vac_dist,3,0.44618
16,0,13,vac_dist,0,0.227296
16,0,13,vac_dist,1,0.533879
16,0,13,vac_dist,2,0.0981064
16,0,13,vac_dist,3,0.140719
16,0,14,vac_dist,0,0.472229
16,0,14,vac_dist,1,0.120841
16,0,14,vac_dist,2,0.00987093
16,0,14,vac_dist,3,0.397059
16,0,15,vac_dist,0,0.300627
16,0,15,vac_dist,1,0.300012
16,0,15,vac_dist,2,0.320469
16,0,15,vac_dist,3,0.0788924
16,0,16,vac_dist,0,0.743382
16,0,16,vac_dist,1,0.00225971
16,0,16,vac_dist,2,0.191652
16,0,16,vac_dist,3,0.0627064
16,0,17,vac_dist,0,0.0227828
16,0,17,vac_dist,1,0.345312
16,0,17,vac_dist,2,0.0283757
16,0,17,vac_dist,3,0.603529
16,0,18,vac_dist,0,0.479805
16,0,18,vac_dist,1,0.127678
16,0,18,vac_dist,2,0.169305
16,0,18,vac_dist,3,0.223212
16,0,19,vac_dist,0,0.0551134
16,0,19,vac_dist,1,0.488916
16,0,19,vac_dist,2,0.121393
16,0,19,vac_dist,3,0.334577
16,0,20,vac_dist,0,0.209064
16,0,20,vac_dist,1,0.0572424
16,0,20,vac_dist,2,0.352064
16,0,20,vac_dist,3,0.38163
16,0,21,vac_dist,0,0.122012
16,0,21,vac_dist,1,0.683416
16,0,21,vac_dist,2,0.0745738
16,0,21,vac_dist,3,0.119998
16,0,22,vac_dist,0,0.172165
16,0,22,vac_dist,1,0.0562927
16,0,22,vac_dist,2,0.0295016
16,0,22,vac_dist,3,0.742041
16,0,23,vac_dist,0,0.100393
16,0,23,vac_dist,1,0.129746
16,0,23,vac_dist,2,0.741348
16,0,23,vac_dist,3,0.0285133
16,0,24,vac_dist,0,0.174849
16,0,24,vac_dist,1,0.237858
16,0,24,vac_dist,2,0.323707
16,0,24,vac_dist,3,0.263585
16,0,25,vac_dist,0,0.0283536
16,0,25,vac_dist,1,0.53899
16,0,25,vac_dist,2,0.304033
16,0,25,vac_dist,3,0.128623
16,0,26,vac_dist,0,0.225058
16,0,26,vac_dist,1,0.291866
16,0,26,vac_dist,2,0.0301233
16,0,26,vac_dist,3,0.452952
16,0,27,vac_dist,0,0.121147
16,0,27,vac_dist,1,0.348125
16,0,27,vac_dist,2,0.213866
16,0,27,vac_dist,3,0.316862
16,0,28,vac_dist,0,0.0796099
16,0,28,vac_dist,1,0.0519188
16,0,28,vac_dist,2,0.865047
16,0,28,vac_dist,3,0.00342471
16,0,29,vac_dist,0,0.0500626
16,0,29,vac_dist,1,0.296918
16,0,29,vac_dist,2,0.50936
16,0,29,vac_dist,3,0.143659
16,0,30,vac_dist,0,0.527214
16,0,30,vac_dist,1,0.415217
16,0,30,vac_dist,2,0.0278072
16,0,30,vac_dist,3,0.0297619
16,0,31,vac_dist,0,0.0484795
16,0,31,vac_dist,1,0.28312
16,0,31,vac_dist,2,0.161803
16,0,31,vac_dist,3,0.506598
16,0,32,vac_dist,0,0.135445
16,0,32,vac_dist,1,0.484494
16,0,32,vac_dist,2,0.0924841
16,0,32,vac_dist,3,0.287577
16,0,33,vac_dist,0,0.253973
16,0,33,vac_dist,1,0.148534
16,0,33,vac_dist,2,0.0641527
16,0,33,vac_dist,3,0.533341
16,0,34,vac_dist,0,0.0455191
16,0,34,vac_dist,1,0.332014
16,0,34,vac_dist,2,0.466909
16,0,34,vac_dist,3,0.155558
16,0,35,vac_dist,0,0.420771
16,0,35,vac_dist,1,0.347331
16,0,35,vac_dist,2,0.0262472
16,0,35,vac_dist,3,0.205652
16,0,36,vac_dist,0,0.223263
16,0,36,vac_dist,1,0.508999
16,0,36,vac_dist,2,0.132127
16,0,36,vac_dist,3,0.135611
16,0,37,vac_dist,0,0.168942
16,0,37,vac_dist,1,0.614474
16,0,37,vac_dist,2,0.188511
16,0,37,vac_dist,3,0.0280724
16,0,38,vac_dist,0,0.156541
16,0,38,vac_dist,1,0.109018
16,0,38,vac_dist,2,0.235318
16,0,38,vac_dist,3,0.499123
16,0,39,vac_dist,0,0.21441
16,0,39,vac_dist,1,0.186654
16,0,39,vac_dist,2,0.526168
16,0,39,vac_dist,3,0.0727677
16,0,40,vac_dist,0,0.42385
16,0,40,vac_dist,1,0.0701992
16,0,40,vac_dist,2,0.0307027
16,0,40,vac_dist,3,0.475248
16,0,41,vac_dist,0,0.12678
16,0,41,vac_dist,1,0.278117
16,0,41,vac_dist,2,0.398637
16,0,41,vac_dist,3,0.196466
16,0,42,vac_dist,0,0.363392
16,0,42,vac_dist,1,0.432982
16,0,42,vac_dist,2,0.0697961
16,0,42,vac_dist,3,0.133829
16,0,43,vac_dist,0,0.109169
16,0,43,vac_dist,1,0.307406
16,0,43,vac_dist,2,0.0115129
16,0,43,vac_dist,3,0.571912
16,0,44,vac_dist,0,0.141011
16,0,44,vac_dist,1,0.105214
16,0,44,vac_dist,2,0.34753
16,0,44,vac_dist,3,0.406245
16,0,45,vac_dist,0,0.00714212
16,0,45,vac_dist,1,0.24227
16,0,45,vac_dist,2,0.701377
16,0,45,vac_dist,3,0.04921
16,0,46,vac_dist,0,0.110241
16,0,46,vac_dist,1,0.064349
16,0,46,vac_dist,2,0.584488
16,0,46,vac_dist,3,0.240922
16,0,47,vac_dist,0,0.207642
16,0,47,vac_dist,1,0.356655
16,0,47,vac_dist,2,0.117372
16,0,47,vac_dist,3,0.31833
16,0,48,vac_dist,0,0.0796279
16,0,48,vac_dist,1,0.0937449
16,0,48,vac_dist,2,0.651773
16,0,48,vac_dist,3,0.174854
16,0,49,vac_dist,0,0.205517
16,0,49,vac_dist,1,0.533595
16,0,49,vac_dist,2,0.106648
16,0,49,vac_dist,3,0.154239
16,1,0,vac_dist,0,0.509058
16,1,0,vac_dist,1,0.0678371
16,1,0,vac_dist,2,0.102487
16,1,0,vac_dist,3,0.320619
16,1,1,vac_dist,0,0.42931
16,1,1,vac_dist,1,0.120811
16,1,1,vac_dist,2,0.333584
16,1,1,vac_dist,3,0.116296
16,1,2,vac_dist,0,0.546289
16,1,2,vac_dist,1,0.0673883
16,1,2,vac_dist,2,0.138587
16,1,2,vac_dist,3,0.247737
16,1,3,vac_dist,0,0.407161
16,1,3,vac_dist,1,0.463675
16,1,3,vac_dist,2,0.100708
16,1,3,vac_dist,3,0.0284562
16,1,4,vac_dist,0,0.544016
16,1,4,vac_dist,1,0.177151
16,1,4,vac_dist,2,0.274869
16,1,4,vac_dist,3,0.00396391
16,1,5,vac_dist,0,0.0308485
16,1,5,vac_dist,1,0.222354
16,1,5,vac_dist,2,0.29703
16,1,5,vac_dist,3,0.449767
16,1,6,vac_dist,0,0.343982
16,1,6,vac_dist,1,0.114231
16,1,6,vac_dist,2,0.105731
16,1,6,vac_dist,3,0.436056
16,1,7,vac_dist,0,0.0657
16,1,7,vac_dist,1,0.347505
16,1,7,vac_dist,2,0.134802
16,1,7,vac_dist,3,0.451993
16,1,8,vac_dist,0,0.453222
16,1,8,vac_dist,1,0.398235
16,1,8,vac_dist,2,0.0525981
16,1,8,vac_dist,3,0.0959446
16,1,9,vac_dist,0,0.386443
16,1,9,vac_dist,1,0.338928
16,1,9,vac_dist,2,0.10798
16,1,9,vac_dist,3,0.166649
16,1,10,vac_dist,0,0.238557
16,1,10,vac_dist,1,0.516574
16,1,10,vac_dist,2,0.0277813
16,1,10,vac_dist,3,0.217088
16,1,11,vac_dist,0,0.0990589
16,1,11,vac_dist,1,0.597388
16,1,11,vac_dist,2,0.0153586
16,1,11,vac_dist,3,0.288194
16,1,12,vac_dist,0,0.528979
16,1,12,vac_dist,1,0.348545
16,1,12,vac_dist,2,0.0802766
16,1,12,vac_dist,3,0.0421999
16,1,13,vac_dist,0,0.0114675
16,1,13,vac_dist,1,0.556746
16,1,13,vac_dist,2,0.417688
16,1,13,vac_dist,3,0.0140985
16,1,14,vac_dist,0,0.258804
16,1,14,vac_dist,1,0.122675
16,1,14,vac_dist,2,0.235509
16,1,14,vac_dist,3,0.383012
16,1,15,vac_dist,0,0.372193
16,1,15,vac_dist,1,0.25033
16,1,15,vac_dist,2,0.0262372
16,1,15,vac_dist,3,0.35124
16,1,16,vac_dist,0,0.0977663
16,1,16,vac_dist,1,0.407166
16,1,16,vac_dist,2,0.0775657
16,1,16,vac_dist,3,0.417502
16,1,17,vac_dist,0,0.351604
16,1,17,vac_dist,1,0.276274
16,1,17,vac_dist,2,0.037894
